'83147064';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33422736';'2014-09-29 19:58:44';'0';'';'';'';'';''
'83146960';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33422736';'2014-09-29 19:58:44';'0';'';'';'';'';''
'83146989';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33422736';'2014-09-29 19:58:44';'0';'';'';'';'';''
'83147017';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33422736';'2014-09-29 19:58:44';'0';'';'';'';'';''
'83147093';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33422741';'2014-09-29 19:58:56';'0';'';'';'';'';''
'83147122';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33422742';'2014-09-29 19:59:07';'0';'';'';'';'';''
'83147196';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33422747';'2014-10-01 22:53:46';'702';'';'';'';'';''
'83147167';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33422747';'2014-10-01 22:53:46';'653';'';'';'';'';''
'83147224';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33422747';'2014-10-01 22:53:46';'640';'';'';'';'';''
'83147292';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33422753';'2014-10-01 22:54:41';'822';'';'';'';'';''
'83147352';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33422760';'2014-09-29 19:59:14';'0';'';'';'';'';''
'83147381';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33422761';'2014-09-29 19:59:19';'0';'';'';'';'';''
'83147430';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33422767';'2014-10-01 22:55:41';'57497';'';'';'';'';''
'83147529';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33422772';'2014-09-29 19:59:29';'0';'';'';'';'';''
'83147496';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33422772';'2014-09-29 19:59:29';'0';'';'';'';'';''
'83147467';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33422772';'2014-09-29 19:59:29';'0';'';'';'';'';''
'83147593';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33422780';'2014-09-29 19:59:42';'0';'';'';'';'';''
'83147622';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33422781';'2014-09-29 19:59:47';'0';'';'';'';'';''
'83147651';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33422782';'2014-10-01 22:57:01';'2304';'';'';'';'';''
'83147735';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33422791';'2014-09-29 19:59:50';'0';'';'';'';'';''
'83147763';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33422791';'2014-09-29 19:59:50';'0';'';'';'';'';''
'83147791';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33422792';'2014-09-29 19:59:54';'0';'';'';'';'';''
'83147820';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33422794';'2014-10-01 22:57:43';'58244';'';'';'';'';''
'83147887';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33422800';'2014-09-29 19:59:57';'0';'';'';'';'';''
'83147916';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33422801';'2014-09-29 20:00:11';'0';'';'';'';'';''
'83147962';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33422804';'2014-10-01 22:58:46';'55931';'';'';'';'';''
'83148095';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33422814';'2014-09-29 20:00:16';'0';'';'';'';'';''
'83148198';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33422814';'2014-09-29 20:00:16';'0';'';'';'';'';''
'83148058';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33422814';'2014-09-29 20:00:16';'0';'';'';'';'';''
'83148029';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33422814';'2014-09-29 20:00:16';'0';'';'';'';'';''
'83148227';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33422828';'2014-09-29 20:00:20';'0';'';'';'';'';''
'83148371';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33422839';'2014-09-29 20:00:42';'0';'';'';'';'';''
'83148342';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33422839';'2014-09-29 20:00:42';'0';'';'';'';'';''
'83148400';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33422840';'2014-09-29 20:00:59';'0';'';'';'';'';''
'83148421';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33422841';'2014-10-01 23:01:22';'44130';'';'';'';'';''
'83148474';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33422845';'2014-10-01 23:01:51';'45318';'';'';'';'';''
'83148634';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33422856';'2014-10-01 23:02:02';'42080';'';'';'';'';''
'83148605';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33422856';'2014-10-01 23:02:02';'42249';'';'';'';'';''
'83148692';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33422857';'2014-10-01 23:02:41';'49410';'';'';'';'';''
'83148663';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33422857';'2014-10-01 23:02:41';'49037';'';'';'';'';''
'83148737';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33422861';'2014-10-01 23:02:40';'43236';'';'';'';'';''
'83148814';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33422866';'2014-09-29 20:01:02';'0';'';'';'';'';''
'83148835';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33422867';'2014-10-01 23:03:47';'49437';'';'';'';'';''
'83148957';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33422873';'2014-09-29 20:01:07';'0';'';'';'';'';''
'83148928';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33422873';'2014-09-29 20:01:07';'0';'';'';'';'';''
'83148986';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33422873';'2014-09-29 20:01:07';'0';'';'';'';'';''
'83149014';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33422875';'2014-10-01 23:04:32';'57880';'';'';'';'';''
'83149043';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33422875';'2014-10-01 23:04:32';'60424';'';'';'';'';''
'83149110';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33422880';'2014-10-01 23:04:53';'57417';'';'';'';'';''
'83149139';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33422880';'2014-10-01 23:04:53';'57715';'';'';'';'';''
'83149168';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33422880';'2014-10-01 23:04:53';'62946';'';'';'';'';''
'83149295';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33422892';'2014-09-29 20:01:47';'0';'';'';'';'';''
'83149316';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33422893';'2014-10-01 23:06:55';'49495';'';'';'';'';''
'83149384';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33422900';'2014-10-01 23:07:51';'36368';'';'';'';'';''
'83149451';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33422905';'2014-09-29 20:01:50';'0';'';'';'';'';''
'83149479';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33422905';'2014-09-29 20:01:50';'0';'';'';'';'';''
'83149508';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33422906';'2014-09-29 20:01:53';'0';'';'';'';'';''
'83149600';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33422917';'2014-09-29 20:02:08';'0';'';'';'';'';''
'83149627';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33422917';'2014-09-29 20:02:08';'0';'';'';'';'';''
'83149656';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33422918';'2014-09-29 20:02:17';'0';'';'';'';'';''
'83149720';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33422922';'2014-09-30 17:47:33';'4278190080';'';'';'';'';''
'83149799';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33422930';'2014-10-01 23:09:42';'7339';'';'';'';'';''
'83149906';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33422942';'2014-10-01 23:10:24';'56621';'';'';'';'';''
'83149935';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33422943';'2014-09-30 17:47:38';'4278190080';'';'';'';'';''
'83149980';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33422947';'2014-09-30 17:47:43';'0';'';'';'';'';''
'83150009';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33422948';'2014-09-30 17:47:48';'0';'';'';'';'';''
'83150090';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33422957';'2014-09-30 17:47:53';'0';'';'';'';'';''
'83150119';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33422958';'2014-09-30 17:47:58';'0';'';'';'';'';''
'83150164';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33422962';'2014-09-30 17:48:03';'0';'';'';'';'';''
'83150193';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33422963';'2014-09-30 17:48:08';'0';'';'';'';'';''
'83150239';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33422967';'2014-09-30 17:48:13';'0';'';'';'';'';''
'83150268';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33422968';'2014-09-30 17:48:18';'0';'';'';'';'';''
'83150363';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33422978';'2014-09-30 17:48:23';'0';'';'';'';'';''
'83150471';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33422989';'2014-10-01 23:18:05';'46466';'';'';'';'';''
'83150525';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33422996';'2014-09-30 17:48:38';'0';'';'';'';'';''
'83150554';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33422997';'2014-09-30 17:48:53';'0';'';'';'';'';''
'83150649';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33423009';'2014-09-30 17:48:58';'0';'';'';'';'';''
'83150677';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33423010';'2014-09-30 17:49:25';'0';'';'';'';'';''
'83150714';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33423011';'2014-10-01 23:20:40';'51626';'';'';'';'';''
'83150792';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33423018';'2014-10-01 23:21:47';'716';'';'';'';'';''
'83150829';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33423021';'2014-09-30 17:49:30';'0';'';'';'';'';''
'83150858';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33423022';'2014-09-30 17:49:35';'0';'';'';'';'';''
'83150941';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33423026';'2014-10-01 23:22:15';'725';'';'';'';'';''
'83150912';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33423026';'2014-10-01 23:22:15';'831';'';'';'';'';''
'83150993';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33423029';'2014-10-01 23:22:35';'662';'';'';'';'';''
'83151040';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33423033';'2014-10-01 23:23:42';'698';'';'';'';'';''
'83151061';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33423035';'2014-09-30 17:49:40';'0';'';'';'';'';''
'83151090';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33423036';'2014-09-30 17:49:45';'0';'';'';'';'';''
'83151159';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33423041';'2014-10-01 23:24:42';'47320';'';'';'';'';''
'83151180';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33423043';'2014-09-30 17:49:55';'0';'';'';'';'';''
'83151209';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33423044';'2014-09-30 17:50:00';'0';'';'';'';'';''
'83151279';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33423049';'2014-10-01 23:25:42';'34874';'';'';'';'';''
'83151468';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33423092';'2014-09-30 17:50:05';'0';'';'';'';'';''
'83151497';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33423093';'2014-09-30 17:50:11';'0';'';'';'';'';''
'83151595';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33423103';'2014-10-01 23:26:42';'53730';'';'';'';'';''
'83151624';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33423106';'2014-09-30 17:50:15';'0';'';'';'';'';''
'83151653';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33423107';'2014-09-30 17:50:20';'0';'';'';'';'';''
'83151723';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33423115';'2014-09-30 17:50:25';'0';'';'';'';'';''
'83151752';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33423116';'2014-09-30 17:50:30';'0';'';'';'';'';''
'83151837';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33423124';'2014-10-01 23:28:42';'49868';'';'';'';'';''
'83151904';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33423131';'2014-09-30 17:50:35';'0';'';'';'';'';''
'83151933';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33423132';'2014-09-30 17:50:40';'0';'';'';'';'';''
'83152002';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33423137';'2014-10-01 23:29:42';'6062';'';'';'';'';''
'83152058';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33423155';'2014-09-30 17:50:45';'0';'';'';'';'';''
'83152087';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33423156';'2014-09-30 17:50:55';'0';'';'';'';'';''
'83152216';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33423171';'2014-10-01 23:30:42';'52142';'';'';'';'';''
'83152244';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33423173';'2014-09-30 17:50:59';'0';'';'';'';'';''
'83152273';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33423174';'2014-09-30 17:51:05';'0';'';'';'';'';''
'83152358';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33423180';'2014-10-01 23:31:37';'0';'';'';'';'';''
'83152415';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33423186';'2014-10-01 23:31:42';'0';'';'';'';'';''
'83152483';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33423191';'2014-10-01 23:31:52';'0';'';'';'';'';''
'83152528';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33423196';'2014-09-30 17:51:10';'0';'';'';'';'';''
'83152557';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33423197';'2014-09-30 17:51:15';'0';'';'';'';'';''
'83196003';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33429361';'2014-10-02 10:23:42';'4278190080';'';'';'';'';''
'83196065';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33429367';'2014-10-02 10:27:47';'0';'';'';'';'';''
'83196094';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33429370';'2014-10-02 10:24:32';'0';'';'';'';'';''
'83196123';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33429371';'2014-10-02 10:25:47';'0';'';'';'';'';''
'83196168';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33429375';'2014-10-02 10:28:47';'0';'';'';'';'';''
'83196197';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33429379';'2014-10-02 10:28:52';'0';'';'';'';'';''
'83196242';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33429386';'2014-10-02 10:29:47';'1392';'';'';'';'';''
'83196260';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33429389';'2014-10-02 10:26:47';'0';'';'';'';'';''
'83196289';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33429390';'2014-09-30 17:51:20';'0';'';'';'';'';''
'83196385';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33429399';'2014-10-02 10:30:47';'31275';'';'';'';'';''
'83196424';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33429401';'2014-09-30 17:51:23';'0';'';'';'';'';''
'83196453';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33429402';'2014-09-30 17:51:30';'0';'';'';'';'';''
'83196513';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33429409';'2014-10-02 10:31:47';'29758';'';'';'';'';''
'83196552';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33429412';'2014-09-30 17:51:35';'0';'';'';'';'';''
'83196581';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33429413';'2014-09-30 17:51:39';'0';'';'';'';'';''
'83196610';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33429413';'2014-09-30 17:51:39';'0';'';'';'';'';''
'83196680';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33429417';'2014-09-30 17:51:55';'0';'';'';'';'';''
'83196709';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33429418';'2014-09-30 17:52:00';'0';'';'';'';'';''
'83196756';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33429424';'2014-09-30 17:52:05';'0';'';'';'';'';''
'83196785';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33429425';'2014-09-30 17:52:10';'0';'';'';'';'';''
'83196864';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33429430';'2014-10-02 10:33:47';'44095';'';'';'';'';''
'83196885';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33429432';'2014-09-30 17:52:13';'0';'';'';'';'';''
'83196914';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33429432';'2014-09-30 17:52:13';'0';'';'';'';'';''
'83196943';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33429432';'2014-09-30 17:52:13';'0';'';'';'';'';''
'83197002';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33429437';'2014-09-30 17:52:20';'0';'';'';'';'';''
'83197031';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33429439';'2014-09-30 17:52:35';'0';'';'';'';'';''
'83197060';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33429442';'2014-09-30 17:52:40';'0';'';'';'';'';''
'83197089';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33429443';'2014-09-30 17:52:46';'0';'';'';'';'';''
'83197151';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33429450';'2014-10-02 10:35:47';'45692';'';'';'';'';''
'83197199';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33429452';'2014-10-02 10:35:50';'43970';'';'';'';'';''
'83197253';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33429459';'2014-10-02 10:36:48';'1601';'';'';'';'';''
'83197297';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33429461';'2014-09-30 17:52:44';'0';'';'';'';'';''
'83197326';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33429462';'2014-09-30 17:52:49';'0';'';'';'';'';''
'83197355';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33429463';'2014-09-30 17:52:56';'0';'';'';'';'';''
'83197418';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33429470';'2014-09-30 17:53:15';'0';'';'';'';'';''
'83197448';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33429472';'2014-10-02 10:37:48';'49321';'';'';'';'';''
'83197607';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33429475';'2014-09-30 17:53:20';'0';'';'';'';'';''
'83197545';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33429475';'2014-09-30 17:53:20';'0';'';'';'';'';''
'83197516';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33429475';'2014-09-30 17:53:20';'0';'';'';'';'';''
'83197487';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33429475';'2014-09-30 17:53:20';'0';'';'';'';'';''
'83197636';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33429483';'2014-09-30 17:53:40';'0';'';'';'';'';''
'83197665';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33429484';'2014-09-30 17:53:46';'0';'';'';'';'';''
'83197752';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33429497';'2014-10-02 10:39:45';'653';'';'';'';'';''
'83197815';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33429501';'2014-09-30 17:53:55';'0';'';'';'';'';''
'83197844';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33429502';'2014-09-30 17:54:00';'0';'';'';'';'';''
'83197906';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33429511';'2014-10-02 10:40:47';'596';'';'';'';'';''
'83197961';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33429516';'2014-09-30 17:54:05';'0';'';'';'';'';''
'83197990';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33429517';'2014-09-30 17:54:09';'0';'';'';'';'';''
'83198048';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33429520';'2014-10-02 10:41:08';'720';'';'';'';'';''
'83198019';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33429520';'2014-10-02 10:41:08';'587';'';'';'';'';''
'83198145';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33429528';'2014-10-02 10:41:48';'738';'';'';'';'';''
'83198200';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33429534';'2014-09-30 17:54:14';'0';'';'';'';'';''
'83198229';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33429534';'2014-09-30 17:54:14';'0';'';'';'';'';''
'83198258';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33429534';'2014-09-30 17:54:14';'0';'';'';'';'';''
'83198390';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33429534';'2014-09-30 17:54:14';'0';'';'';'';'';''
'83198419';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33429549';'2014-09-30 17:54:19';'0';'';'';'';'';''
'83198448';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33429550';'2014-09-30 17:54:40';'0';'';'';'';'';''
'83198500';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33429553';'2014-10-02 10:43:09';'33183';'';'';'';'';''
'83198575';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33429561';'2014-09-30 17:54:45';'0';'';'';'';'';''
'83198731';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33429575';'2014-10-02 10:44:45';'44909';'';'';'';'';''
'83198855';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33429589';'2014-09-30 17:54:48';'0';'';'';'';'';''
'83198884';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33429589';'2014-09-30 17:54:48';'0';'';'';'';'';''
'83198912';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33429589';'2014-09-30 17:54:48';'0';'';'';'';'';''
'83198974';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33429589';'2014-09-30 17:54:48';'0';'';'';'';'';''
'83199003';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33429597';'2014-09-30 17:54:57';'0';'';'';'';'';''
'83199074';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33429604';'2014-10-02 10:46:46';'46910';'';'';'';'';''
'83199147';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33429612';'2014-09-30 17:55:15';'0';'';'';'';'';''
'83199176';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33429613';'2014-09-30 17:55:20';'0';'';'';'';'';''
'83199204';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33429614';'2014-09-30 17:55:25';'0';'';'';'';'';''
'83199292';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33429620';'2014-10-02 10:47:13';'48490';'';'';'';'';''
'83199321';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33429620';'2014-10-02 10:47:13';'45678';'';'';'';'';''
'83199349';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33429620';'2014-10-02 10:47:13';'49642';'';'';'';'';''
'83199438';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33429630';'2014-10-02 10:47:45';'50651';'';'';'';'';''
'83199510';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33429638';'2014-09-30 17:55:30';'0';'';'';'';'';''
'83199539';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33429639';'2014-09-30 17:55:35';'0';'';'';'';'';''
'83199567';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33429640';'2014-09-30 17:55:40';'0';'';'';'';'';''
'83199620';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33429645';'2014-10-02 10:49:03';'27747';'';'';'';'';''
'83199675';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33429652';'2014-09-30 17:55:46';'0';'';'';'';'';''
'83199741';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33429654';'2014-09-30 17:55:55';'0';'';'';'';'';''
'83199810';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33429662';'2014-09-30 17:55:59';'0';'';'';'';'';''
