'83145678';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422627';'2014-09-29 19:56:49';'0';'';'';'';'';''
'83145610';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422627';'2014-09-29 19:56:49';'0';'';'';'';'';''
'83145707';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422635';'2014-09-29 19:56:52';'0';'';'';'';'';''
'83145736';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422636';'2014-09-29 19:56:57';'0';'';'';'';'';''
'83145782';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422640';'2014-10-01 22:44:25';'3274';'';'';'';'';''
'83145803';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422643';'2014-09-29 19:57:18';'0';'';'';'';'';''
'83145832';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422644';'2014-09-29 19:57:21';'0';'';'';'';'';''
'83145908';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422651';'2014-10-01 22:45:42';'3245';'';'';'';'';''
'83146018';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422655';'2014-09-29 19:57:26';'0';'';'';'';'';''
'83145989';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422655';'2014-09-29 19:57:26';'0';'';'';'';'';''
'83145961';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422655';'2014-09-29 19:57:26';'0';'';'';'';'';''
'83146090';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422660';'2014-09-29 19:57:49';'0';'';'';'';'';''
'83146141';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422664';'2014-10-01 22:46:50';'2893';'';'';'';'';''
'83146200';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422669';'2014-09-29 19:57:54';'0';'';'';'';'';''
'83146229';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422670';'2014-09-29 19:57:58';'0';'';'';'';'';''
'83146289';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422678';'2014-09-29 19:58:01';'0';'';'';'';'';''
'83146317';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422678';'2014-09-29 19:58:01';'0';'';'';'';'';''
'83146345';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422678';'2014-09-29 19:58:01';'0';'';'';'';'';''
'83146454';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422691';'2014-09-29 19:58:08';'0';'';'';'';'';''
'83146491';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422693';'2014-09-29 19:58:26';'0';'';'';'';'';''
'83146600';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422708';'2014-09-29 19:58:34';'0';'';'';'';'';''
'83146629';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422709';'2014-09-29 19:58:37';'0';'';'';'';'';''
'83146650';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422711';'2014-10-01 22:50:42';'2913';'';'';'';'';''
'83146678';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422711';'2014-10-01 22:50:42';'2806';'';'';'';'';''
'83146770';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422719';'2014-10-01 22:50:53';'3157';'';'';'';'';''
'83146799';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422719';'2014-10-01 22:50:53';'3099';'';'';'';'';''
'83146826';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422720';'2014-10-01 22:51:40';'3822';'';'';'';'';''
'83146902';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422730';'2014-10-01 22:52:47';'4018';'';'';'';'';''
'83147065';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422736';'2014-09-29 19:58:44';'0';'';'';'';'';''
'83146961';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422736';'2014-09-29 19:58:44';'0';'';'';'';'';''
'83146990';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422736';'2014-09-29 19:58:44';'0';'';'';'';'';''
'83147018';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422736';'2014-09-29 19:58:44';'0';'';'';'';'';''
'83147094';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422741';'2014-09-29 19:58:56';'0';'';'';'';'';''
'83147123';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422742';'2014-09-29 19:59:07';'0';'';'';'';'';''
'83147197';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422747';'2014-10-01 22:53:46';'4027';'';'';'';'';''
'83147168';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422747';'2014-10-01 22:53:46';'4017';'';'';'';'';''
'83147225';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422747';'2014-10-01 22:53:46';'4008';'';'';'';'';''
'83147293';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422753';'2014-10-01 22:54:41';'4027';'';'';'';'';''
'83147353';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422760';'2014-09-29 19:59:14';'0';'';'';'';'';''
'83147382';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422761';'2014-09-29 19:59:19';'0';'';'';'';'';''
'83147431';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422767';'2014-10-01 22:55:41';'2932';'';'';'';'';''
'83147531';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422772';'2014-09-29 19:59:29';'0';'';'';'';'';''
'83147497';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422772';'2014-09-29 19:59:29';'0';'';'';'';'';''
'83147468';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422772';'2014-09-29 19:59:29';'0';'';'';'';'';''
'83147594';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422780';'2014-09-29 19:59:42';'0';'';'';'';'';''
'83147623';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422781';'2014-09-29 19:59:47';'0';'';'';'';'';''
'83147652';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422782';'2014-10-01 22:57:01';'3812';'';'';'';'';''
'83147736';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422791';'2014-09-29 19:59:50';'0';'';'';'';'';''
'83147764';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422791';'2014-09-29 19:59:50';'0';'';'';'';'';''
'83147792';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422792';'2014-09-29 19:59:54';'0';'';'';'';'';''
'83147821';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422794';'2014-10-01 22:57:43';'3108';'';'';'';'';''
'83147888';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422800';'2014-09-29 19:59:57';'0';'';'';'';'';''
'83147917';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422801';'2014-09-29 20:00:11';'0';'';'';'';'';''
'83147963';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422804';'2014-10-01 22:58:46';'3030';'';'';'';'';''
'83148170';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422814';'2014-09-29 20:00:16';'0';'';'';'';'';''
'83148199';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422814';'2014-09-29 20:00:16';'0';'';'';'';'';''
'83148059';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422814';'2014-09-29 20:00:16';'0';'';'';'';'';''
'83148030';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422814';'2014-09-29 20:00:16';'0';'';'';'';'';''
'83148085';'30855';'Moisture - Average';'0.0000000000';'0.1000000000';'4727';'33422814';'2014-09-29 20:00:16';'0';'';'';'';'';''
'83148086';'30856';'Moisture - Instantaneous.';'0.0000000000';'0.1000000000';'4727';'33422814';'2014-09-29 20:00:16';'135';'';'';'';'';''
'83148228';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422828';'2014-09-29 20:00:20';'0';'';'';'';'';''
'83148372';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422839';'2014-09-29 20:00:42';'0';'';'';'';'';''
'83148343';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422839';'2014-09-29 20:00:42';'0';'';'';'';'';''
'83148401';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422840';'2014-09-29 20:00:59';'0';'';'';'';'';''
'83148422';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422841';'2014-10-01 23:01:22';'3715';'';'';'';'';''
'83148475';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422845';'2014-10-01 23:01:51';'3050';'';'';'';'';''
'83148635';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422856';'2014-10-01 23:02:02';'3226';'';'';'';'';''
'83148606';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422856';'2014-10-01 23:02:02';'3264';'';'';'';'';''
'83148693';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422857';'2014-10-01 23:02:41';'2864';'';'';'';'';''
'83148664';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422857';'2014-10-01 23:02:41';'3235';'';'';'';'';''
'83148738';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422861';'2014-10-01 23:02:40';'3255';'';'';'';'';''
'83148815';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422866';'2014-09-29 20:01:02';'0';'';'';'';'';''
'83148836';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422867';'2014-10-01 23:03:47';'3196';'';'';'';'';''
'83148958';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422873';'2014-09-29 20:01:07';'0';'';'';'';'';''
'83148929';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422873';'2014-09-29 20:01:07';'0';'';'';'';'';''
'83148987';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422873';'2014-09-29 20:01:07';'0';'';'';'';'';''
'83149015';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422875';'2014-10-01 23:04:32';'2884';'';'';'';'';''
'83149044';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422875';'2014-10-01 23:04:32';'2991';'';'';'';'';''
'83149111';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422880';'2014-10-01 23:04:53';'3284';'';'';'';'';''
'83149140';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422880';'2014-10-01 23:04:53';'2884';'';'';'';'';''
'83149169';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422880';'2014-10-01 23:04:53';'3069';'';'';'';'';''
'83149296';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422892';'2014-09-29 20:01:47';'0';'';'';'';'';''
'83149317';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422893';'2014-10-01 23:06:55';'2786';'';'';'';'';''
'83149385';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422900';'2014-10-01 23:07:51';'3059';'';'';'';'';''
'83149452';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422905';'2014-09-29 20:01:50';'0';'';'';'';'';''
'83149480';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422905';'2014-09-29 20:01:50';'0';'';'';'';'';''
'83149509';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422906';'2014-09-29 20:01:53';'0';'';'';'';'';''
'83149628';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422917';'2014-09-29 20:02:08';'0';'';'';'';'';''
'83149657';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422918';'2014-09-29 20:02:17';'0';'';'';'';'';''
'83149721';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422922';'2014-09-30 17:47:33';'0';'';'';'';'';''
'83149800';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422930';'2014-10-01 23:09:42';'3539';'';'';'';'';''
'83149907';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422942';'2014-10-01 23:10:24';'3050';'';'';'';'';''
'83149925';'30855';'Moisture - Average';'0.0000000000';'0.1000000000';'4727';'33422943';'2014-09-30 17:47:38';'0';'';'';'';'';''
'83149926';'30856';'Moisture - Instantaneous.';'0.0000000000';'0.1000000000';'4727';'33422943';'2014-09-30 17:47:38';'135';'';'';'';'';''
'83149936';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422943';'2014-09-30 17:47:38';'0';'';'';'';'';''
'83149981';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422947';'2014-09-30 17:47:43';'0';'';'';'';'';''
'83150010';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422948';'2014-09-30 17:47:48';'0';'';'';'';'';''
'83150091';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422957';'2014-09-30 17:47:53';'0';'';'';'';'';''
'83150120';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422958';'2014-09-30 17:47:58';'0';'';'';'';'';''
'83150165';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422962';'2014-09-30 17:48:03';'0';'';'';'';'';''
'83150194';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422963';'2014-09-30 17:48:08';'0';'';'';'';'';''
'83150240';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422967';'2014-09-30 17:48:13';'0';'';'';'';'';''
'83150269';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422968';'2014-09-30 17:48:18';'0';'';'';'';'';''
'83150364';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422978';'2014-09-30 17:48:23';'0';'';'';'';'';''
'83150472';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422989';'2014-10-01 23:18:05';'3059';'';'';'';'';''
'83150526';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422996';'2014-09-30 17:48:38';'0';'';'';'';'';''
'83150555';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33422997';'2014-09-30 17:48:53';'0';'';'';'';'';''
'83150650';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33423009';'2014-09-30 17:48:58';'0';'';'';'';'';''
'83150678';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33423010';'2014-09-30 17:49:25';'0';'';'';'';'';''
'83150715';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33423011';'2014-10-01 23:20:40';'3138';'';'';'';'';''
'83150793';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33423018';'2014-10-01 23:21:47';'3539';'';'';'';'';''
'83150830';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33423021';'2014-09-30 17:49:30';'0';'';'';'';'';''
'83150859';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33423022';'2014-09-30 17:49:35';'0';'';'';'';'';''
'83150942';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33423026';'2014-10-01 23:22:15';'3598';'';'';'';'';''
'83150913';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33423026';'2014-10-01 23:22:15';'3588';'';'';'';'';''
'83150994';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33423029';'2014-10-01 23:22:35';'3568';'';'';'';'';''
'83150984';'30856';'Moisture - Instantaneous.';'0.0000000000';'0.1000000000';'4727';'33423029';'2014-10-01 23:22:35';'327';'';'';'';'';''
'83150983';'30855';'Moisture - Average';'0.0000000000';'0.1000000000';'4727';'33423029';'2014-10-01 23:22:35';'298';'';'';'';'';''
'83151041';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33423033';'2014-10-01 23:23:42';'3598';'';'';'';'';''
'83151062';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33423035';'2014-09-30 17:49:40';'0';'';'';'';'';''
'83151091';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33423036';'2014-09-30 17:49:45';'0';'';'';'';'';''
'83151160';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33423041';'2014-10-01 23:24:42';'2884';'';'';'';'';''
'83151181';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33423043';'2014-09-30 17:49:55';'0';'';'';'';'';''
'83151210';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33423044';'2014-09-30 17:50:00';'0';'';'';'';'';''
'83151280';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33423049';'2014-10-01 23:25:42';'3050';'';'';'';'';''
'83151469';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33423092';'2014-09-30 17:50:05';'0';'';'';'';'';''
'83151498';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33423093';'2014-09-30 17:50:11';'0';'';'';'';'';''
'83151596';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33423103';'2014-10-01 23:26:42';'3089';'';'';'';'';''
'83151625';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33423106';'2014-09-30 17:50:15';'0';'';'';'';'';''
'83151654';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33423107';'2014-09-30 17:50:20';'0';'';'';'';'';''
'83151724';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33423115';'2014-09-30 17:50:25';'0';'';'';'';'';''
'83151753';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33423116';'2014-09-30 17:50:30';'0';'';'';'';'';''
'83151838';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33423124';'2014-10-01 23:28:42';'2962';'';'';'';'';''
'83151905';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33423131';'2014-09-30 17:50:35';'0';'';'';'';'';''
'83151934';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33423132';'2014-09-30 17:50:40';'0';'';'';'';'';''
'83152003';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33423137';'2014-10-01 23:29:42';'3363';'';'';'';'';''
'83152059';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33423155';'2014-09-30 17:50:45';'0';'';'';'';'';''
'83152088';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33423156';'2014-09-30 17:50:55';'0';'';'';'';'';''
'83152217';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33423171';'2014-10-01 23:30:42';'2991';'';'';'';'';''
'83152245';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33423173';'2014-09-30 17:50:59';'0';'';'';'';'';''
'83152274';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33423174';'2014-09-30 17:51:05';'0';'';'';'';'';''
'83152359';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33423180';'2014-10-01 23:31:37';'0';'';'';'';'';''
'83152416';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33423186';'2014-10-01 23:31:42';'0';'';'';'';'';''
'83152484';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33423191';'2014-10-01 23:31:52';'0';'';'';'';'';''
'83152529';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33423196';'2014-09-30 17:51:10';'0';'';'';'';'';''
'83152558';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33423197';'2014-09-30 17:51:15';'0';'';'';'';'';''
'83196004';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33429361';'2014-10-02 10:23:42';'0';'';'';'';'';''
'83195996';'30856';'Moisture - Instantaneous.';'0.0000000000';'0.1000000000';'4727';'33429361';'2014-10-02 10:23:42';'155';'';'';'';'';''
'83195995';'30855';'Moisture - Average';'0.0000000000';'0.1000000000';'4727';'33429361';'2014-10-02 10:23:42';'0';'';'';'';'';''
'83196066';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33429367';'2014-10-02 10:27:47';'0';'';'';'';'';''
'83196095';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33429370';'2014-10-02 10:24:32';'0';'';'';'';'';''
'83196124';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33429371';'2014-10-02 10:25:47';'0';'';'';'';'';''
'83196169';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33429375';'2014-10-02 10:28:47';'0';'';'';'';'';''
'83196187';'30855';'Moisture - Average';'0.0000000000';'0.1000000000';'4727';'33429379';'2014-10-02 10:28:52';'0';'';'';'';'';''
'83196188';'30856';'Moisture - Instantaneous.';'0.0000000000';'0.1000000000';'4727';'33429379';'2014-10-02 10:28:52';'155';'';'';'';'';''
'83196198';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33429379';'2014-10-02 10:28:52';'0';'';'';'';'';''
'83196243';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33429386';'2014-10-02 10:29:47';'0';'';'';'';'';''
'83196261';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33429389';'2014-10-02 10:26:47';'0';'';'';'';'';''
'83196290';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33429390';'2014-09-30 17:51:20';'0';'';'';'';'';''
'83196386';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33429399';'2014-10-02 10:30:47';'3216';'';'';'';'';''
'83196425';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33429401';'2014-09-30 17:51:23';'0';'';'';'';'';''
'83196454';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33429402';'2014-09-30 17:51:30';'0';'';'';'';'';''
'83196514';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33429409';'2014-10-02 10:31:47';'2796';'';'';'';'';''
'83196553';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33429412';'2014-09-30 17:51:35';'0';'';'';'';'';''
'83196582';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33429413';'2014-09-30 17:51:39';'0';'';'';'';'';''
'83196611';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33429413';'2014-09-30 17:51:39';'0';'';'';'';'';''
'83196681';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33429417';'2014-09-30 17:51:55';'0';'';'';'';'';''
'83196710';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33429418';'2014-09-30 17:52:00';'0';'';'';'';'';''
'83196757';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33429424';'2014-09-30 17:52:05';'0';'';'';'';'';''
'83196786';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33429425';'2014-09-30 17:52:10';'0';'';'';'';'';''
'83196865';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33429430';'2014-10-02 10:33:47';'3011';'';'';'';'';''
'83196886';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33429432';'2014-09-30 17:52:13';'0';'';'';'';'';''
'83196915';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33429432';'2014-09-30 17:52:13';'0';'';'';'';'';''
'83196944';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33429432';'2014-09-30 17:52:13';'0';'';'';'';'';''
'83197003';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33429437';'2014-09-30 17:52:20';'0';'';'';'';'';''
'83197032';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33429439';'2014-09-30 17:52:35';'0';'';'';'';'';''
'83197061';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33429442';'2014-09-30 17:52:40';'0';'';'';'';'';''
'83197090';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33429443';'2014-09-30 17:52:46';'0';'';'';'';'';''
'83197152';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33429450';'2014-10-02 10:35:47';'2737';'';'';'';'';''
'83197200';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33429452';'2014-10-02 10:35:50';'2942';'';'';'';'';''
'83197254';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33429459';'2014-10-02 10:36:48';'3480';'';'';'';'';''
'83197298';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33429461';'2014-09-30 17:52:44';'0';'';'';'';'';''
'83197289';'30855';'Moisture - Average';'0.0000000000';'0.1000000000';'4727';'33429461';'2014-09-30 17:52:44';'0';'';'';'';'';''
'83197290';'30856';'Moisture - Instantaneous.';'0.0000000000';'0.1000000000';'4727';'33429461';'2014-09-30 17:52:44';'135';'';'';'';'';''
'83197327';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33429462';'2014-09-30 17:52:49';'0';'';'';'';'';''
'83197356';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33429463';'2014-09-30 17:52:56';'0';'';'';'';'';''
'83197419';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33429470';'2014-09-30 17:53:15';'0';'';'';'';'';''
'83197449';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33429472';'2014-10-02 10:37:48';'2815';'';'';'';'';''
'83197608';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33429475';'2014-09-30 17:53:20';'0';'';'';'';'';''
'83197546';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33429475';'2014-09-30 17:53:20';'0';'';'';'';'';''
'83197517';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33429475';'2014-09-30 17:53:20';'0';'';'';'';'';''
'83197488';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33429475';'2014-09-30 17:53:20';'0';'';'';'';'';''
'83197637';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33429483';'2014-09-30 17:53:40';'0';'';'';'';'';''
'83197666';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33429484';'2014-09-30 17:53:46';'0';'';'';'';'';''
'83197753';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33429497';'2014-10-02 10:39:45';'3647';'';'';'';'';''
'83197816';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33429501';'2014-09-30 17:53:55';'0';'';'';'';'';''
'83197845';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33429502';'2014-09-30 17:54:00';'0';'';'';'';'';''
'83197907';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33429511';'2014-10-02 10:40:47';'3705';'';'';'';'';''
