'83144571';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422543';'2014-09-29 19:55:41';'0';'';'';'';'';''
'83144592';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422544';'2014-10-01 22:35:56';'1';'';'';'';'';''
'83144833';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422552';'2014-09-29 19:55:46';'0';'';'';'';'';''
'83144738';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422552';'2014-09-29 19:55:46';'0';'';'';'';'';''
'83144712';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422552';'2014-09-29 19:55:46';'0';'';'';'';'';''
'83144684';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422552';'2014-09-29 19:55:46';'0';'';'';'';'';''
'83144770';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422553';'2014-10-01 22:36:42';'1';'';'';'';'';''
'83144862';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422560';'2014-09-29 19:55:57';'0';'';'';'';'';''
'83144963';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422573';'2014-09-29 19:56:14';'0';'';'';'';'';''
'83145201';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422585';'2014-09-29 19:56:17';'0';'';'';'';'';''
'83145104';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422585';'2014-09-29 19:56:17';'0';'';'';'';'';''
'83145076';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422585';'2014-09-29 19:56:17';'0';'';'';'';'';''
'83145047';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422585';'2014-09-29 19:56:17';'0';'';'';'';'';''
'83145136';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422586';'2014-10-01 22:39:52';'0';'';'';'';'';''
'83145230';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422593';'2014-09-29 19:56:38';'0';'';'';'';'';''
'83145330';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422606';'2014-10-01 22:41:42';'1';'';'';'';'';''
'83145359';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422610';'2014-09-29 19:56:44';'0';'';'';'';'';''
'83145472';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422619';'2014-10-01 22:42:55';'1';'';'';'';'';''
'83145443';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422619';'2014-10-01 22:42:55';'1';'';'';'';'';''
'83145578';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422627';'2014-09-29 19:56:49';'0';'';'';'';'';''
'83145549';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422627';'2014-09-29 19:56:49';'0';'';'';'';'';''
'83145675';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422627';'2014-09-29 19:56:49';'0';'';'';'';'';''
'83145607';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422627';'2014-09-29 19:56:49';'0';'';'';'';'';''
'83145704';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422635';'2014-09-29 19:56:52';'0';'';'';'';'';''
'83145733';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422636';'2014-09-29 19:56:57';'0';'';'';'';'';''
'83145779';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422640';'2014-10-01 22:44:25';'1';'';'';'';'';''
'83145800';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422643';'2014-09-29 19:57:18';'0';'';'';'';'';''
'83145829';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422644';'2014-09-29 19:57:21';'0';'';'';'';'';''
'83145905';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422651';'2014-10-01 22:45:42';'1';'';'';'';'';''
'83146015';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422655';'2014-09-29 19:57:26';'0';'';'';'';'';''
'83145986';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422655';'2014-09-29 19:57:26';'0';'';'';'';'';''
'83145958';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422655';'2014-09-29 19:57:26';'0';'';'';'';'';''
'83146138';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422664';'2014-10-01 22:46:50';'0';'';'';'';'';''
'83146197';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422669';'2014-09-29 19:57:54';'0';'';'';'';'';''
'83146226';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422670';'2014-09-29 19:57:58';'0';'';'';'';'';''
'83146314';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422678';'2014-09-29 19:58:01';'0';'';'';'';'';''
'83146342';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422678';'2014-09-29 19:58:01';'0';'';'';'';'';''
'83146451';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422691';'2014-09-29 19:58:08';'0';'';'';'';'';''
'83146488';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422693';'2014-09-29 19:58:26';'0';'';'';'';'';''
'83146597';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422708';'2014-09-29 19:58:34';'0';'';'';'';'';''
'83146626';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422709';'2014-09-29 19:58:37';'0';'';'';'';'';''
'83146647';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422711';'2014-10-01 22:50:42';'1';'';'';'';'';''
'83146675';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422711';'2014-10-01 22:50:42';'1';'';'';'';'';''
'83146767';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422719';'2014-10-01 22:50:53';'1';'';'';'';'';''
'83146796';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422719';'2014-10-01 22:50:53';'1';'';'';'';'';''
'83146823';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422720';'2014-10-01 22:51:40';'0';'';'';'';'';''
'83146899';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422730';'2014-10-01 22:52:47';'0';'';'';'';'';''
'83147062';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422736';'2014-09-29 19:58:44';'0';'';'';'';'';''
'83146958';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422736';'2014-09-29 19:58:44';'0';'';'';'';'';''
'83146987';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422736';'2014-09-29 19:58:44';'0';'';'';'';'';''
'83147015';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422736';'2014-09-29 19:58:44';'0';'';'';'';'';''
'83147091';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422741';'2014-09-29 19:58:56';'0';'';'';'';'';''
'83147120';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422742';'2014-09-29 19:59:07';'0';'';'';'';'';''
'83147194';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422747';'2014-10-01 22:53:46';'0';'';'';'';'';''
'83147165';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422747';'2014-10-01 22:53:46';'0';'';'';'';'';''
'83147222';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422747';'2014-10-01 22:53:46';'0';'';'';'';'';''
'83147290';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422753';'2014-10-01 22:54:41';'0';'';'';'';'';''
'83147350';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422760';'2014-09-29 19:59:14';'0';'';'';'';'';''
'83147379';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422761';'2014-09-29 19:59:19';'0';'';'';'';'';''
'83147526';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422772';'2014-09-29 19:59:29';'0';'';'';'';'';''
'83147494';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422772';'2014-09-29 19:59:29';'0';'';'';'';'';''
'83147465';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422772';'2014-09-29 19:59:29';'0';'';'';'';'';''
'83147591';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422780';'2014-09-29 19:59:42';'0';'';'';'';'';''
'83147620';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422781';'2014-09-29 19:59:47';'0';'';'';'';'';''
'83147649';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422782';'2014-10-01 22:57:01';'1';'';'';'';'';''
'83147733';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422791';'2014-09-29 19:59:50';'0';'';'';'';'';''
'83147761';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422791';'2014-09-29 19:59:50';'0';'';'';'';'';''
'83147789';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422792';'2014-09-29 19:59:54';'0';'';'';'';'';''
'83147818';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422794';'2014-10-01 22:57:43';'1';'';'';'';'';''
'83147885';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422800';'2014-09-29 19:59:57';'0';'';'';'';'';''
'83147914';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422801';'2014-09-29 20:00:11';'0';'';'';'';'';''
'83147960';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422804';'2014-10-01 22:58:46';'0';'';'';'';'';''
'83148196';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422814';'2014-09-29 20:00:16';'0';'';'';'';'';''
'83148056';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422814';'2014-09-29 20:00:16';'0';'';'';'';'';''
'83148027';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422814';'2014-09-29 20:00:16';'0';'';'';'';'';''
'83148090';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422814';'2014-09-29 20:00:16';'0';'';'';'';'';''
'83148225';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422828';'2014-09-29 20:00:20';'0';'';'';'';'';''
'83148369';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422839';'2014-09-29 20:00:42';'0';'';'';'';'';''
'83148340';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422839';'2014-09-29 20:00:42';'0';'';'';'';'';''
'83148398';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422840';'2014-09-29 20:00:59';'0';'';'';'';'';''
'83148419';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422841';'2014-10-01 23:01:22';'1';'';'';'';'';''
'83148472';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422845';'2014-10-01 23:01:51';'1';'';'';'';'';''
'83148632';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422856';'2014-10-01 23:02:02';'1';'';'';'';'';''
'83148603';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422856';'2014-10-01 23:02:02';'1';'';'';'';'';''
'83148690';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422857';'2014-10-01 23:02:41';'1';'';'';'';'';''
'83148661';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422857';'2014-10-01 23:02:41';'1';'';'';'';'';''
'83148735';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422861';'2014-10-01 23:02:40';'1';'';'';'';'';''
'83148812';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422866';'2014-09-29 20:01:02';'0';'';'';'';'';''
'83148833';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422867';'2014-10-01 23:03:47';'1';'';'';'';'';''
'83148955';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422873';'2014-09-29 20:01:07';'0';'';'';'';'';''
'83148926';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422873';'2014-09-29 20:01:07';'0';'';'';'';'';''
'83148984';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422873';'2014-09-29 20:01:07';'0';'';'';'';'';''
'83149012';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422875';'2014-10-01 23:04:32';'1';'';'';'';'';''
'83149041';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422875';'2014-10-01 23:04:32';'1';'';'';'';'';''
'83149108';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422880';'2014-10-01 23:04:53';'1';'';'';'';'';''
'83149137';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422880';'2014-10-01 23:04:53';'1';'';'';'';'';''
'83149166';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422880';'2014-10-01 23:04:53';'0';'';'';'';'';''
'83149293';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422892';'2014-09-29 20:01:47';'0';'';'';'';'';''
'83149314';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422893';'2014-10-01 23:06:55';'1';'';'';'';'';''
'83149382';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422900';'2014-10-01 23:07:51';'1';'';'';'';'';''
'83149449';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422905';'2014-09-29 20:01:50';'0';'';'';'';'';''
'83149477';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422905';'2014-09-29 20:01:50';'0';'';'';'';'';''
'83149506';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422906';'2014-09-29 20:01:53';'0';'';'';'';'';''
'83149598';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422917';'2014-09-29 20:02:08';'0';'';'';'';'';''
'83149625';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422917';'2014-09-29 20:02:08';'0';'';'';'';'';''
'83149654';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422918';'2014-09-29 20:02:17';'0';'';'';'';'';''
'83149797';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422930';'2014-10-01 23:09:42';'1';'';'';'';'';''
'83149904';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422942';'2014-10-01 23:10:24';'1';'';'';'';'';''
'83149930';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422943';'2014-09-30 17:47:38';'0';'';'';'';'';''
'83149978';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422947';'2014-09-30 17:47:43';'0';'';'';'';'';''
'83150007';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422948';'2014-09-30 17:47:48';'0';'';'';'';'';''
'83150088';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422957';'2014-09-30 17:47:53';'0';'';'';'';'';''
'83150117';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422958';'2014-09-30 17:47:58';'0';'';'';'';'';''
'83150162';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422962';'2014-09-30 17:48:03';'0';'';'';'';'';''
'83150191';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422963';'2014-09-30 17:48:08';'0';'';'';'';'';''
'83150237';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422967';'2014-09-30 17:48:13';'0';'';'';'';'';''
'83150266';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422968';'2014-09-30 17:48:18';'0';'';'';'';'';''
'83150361';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422978';'2014-09-30 17:48:23';'0';'';'';'';'';''
'83150469';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422989';'2014-10-01 23:18:05';'1';'';'';'';'';''
'83150523';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422996';'2014-09-30 17:48:38';'0';'';'';'';'';''
'83150552';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33422997';'2014-09-30 17:48:53';'0';'';'';'';'';''
'83150647';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33423009';'2014-09-30 17:48:58';'0';'';'';'';'';''
'83150675';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33423010';'2014-09-30 17:49:25';'0';'';'';'';'';''
'83150712';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33423011';'2014-10-01 23:20:40';'1';'';'';'';'';''
'83150790';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33423018';'2014-10-01 23:21:47';'0';'';'';'';'';''
'83150827';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33423021';'2014-09-30 17:49:30';'0';'';'';'';'';''
'83150856';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33423022';'2014-09-30 17:49:35';'0';'';'';'';'';''
'83150939';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33423026';'2014-10-01 23:22:15';'0';'';'';'';'';''
'83150910';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33423026';'2014-10-01 23:22:15';'0';'';'';'';'';''
'83150988';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33423029';'2014-10-01 23:22:35';'0';'';'';'';'';''
'83151038';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33423033';'2014-10-01 23:23:42';'0';'';'';'';'';''
'83151059';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33423035';'2014-09-30 17:49:40';'0';'';'';'';'';''
'83151088';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33423036';'2014-09-30 17:49:45';'0';'';'';'';'';''
'83151157';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33423041';'2014-10-01 23:24:42';'1';'';'';'';'';''
'83151178';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33423043';'2014-09-30 17:49:55';'0';'';'';'';'';''
'83151207';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33423044';'2014-09-30 17:50:00';'0';'';'';'';'';''
'83151277';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33423049';'2014-10-01 23:25:42';'0';'';'';'';'';''
'83151466';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33423092';'2014-09-30 17:50:05';'0';'';'';'';'';''
'83151495';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33423093';'2014-09-30 17:50:11';'0';'';'';'';'';''
'83151593';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33423103';'2014-10-01 23:26:42';'1';'';'';'';'';''
'83151622';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33423106';'2014-09-30 17:50:15';'0';'';'';'';'';''
'83151651';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33423107';'2014-09-30 17:50:20';'0';'';'';'';'';''
'83151721';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33423115';'2014-09-30 17:50:25';'0';'';'';'';'';''
'83151750';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33423116';'2014-09-30 17:50:30';'0';'';'';'';'';''
'83151835';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33423124';'2014-10-01 23:28:42';'1';'';'';'';'';''
'83151902';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33423131';'2014-09-30 17:50:35';'0';'';'';'';'';''
'83151931';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33423132';'2014-09-30 17:50:40';'0';'';'';'';'';''
'83152000';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33423137';'2014-10-01 23:29:42';'0';'';'';'';'';''
'83152056';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33423155';'2014-09-30 17:50:45';'0';'';'';'';'';''
'83152085';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33423156';'2014-09-30 17:50:55';'0';'';'';'';'';''
'83152214';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33423171';'2014-10-01 23:30:42';'1';'';'';'';'';''
'83152242';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33423173';'2014-09-30 17:50:59';'0';'';'';'';'';''
'83152271';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33423174';'2014-09-30 17:51:05';'0';'';'';'';'';''
'83152356';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33423180';'2014-10-01 23:31:37';'0';'';'';'';'';''
'83152413';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33423186';'2014-10-01 23:31:42';'0';'';'';'';'';''
'83152481';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33423191';'2014-10-01 23:31:52';'0';'';'';'';'';''
'83152526';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33423196';'2014-09-30 17:51:10';'0';'';'';'';'';''
'83152555';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33423197';'2014-09-30 17:51:15';'0';'';'';'';'';''
'83196063';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33429367';'2014-10-02 10:27:47';'0';'';'';'';'';''
'83196092';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33429370';'2014-10-02 10:24:32';'0';'';'';'';'';''
'83196121';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33429371';'2014-10-02 10:25:47';'0';'';'';'';'';''
'83196166';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33429375';'2014-10-02 10:28:47';'0';'';'';'';'';''
'83196192';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33429379';'2014-10-02 10:28:52';'0';'';'';'';'';''
'83196240';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33429386';'2014-10-02 10:29:47';'1';'';'';'';'';''
'83196287';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33429390';'2014-09-30 17:51:20';'0';'';'';'';'';''
'83196383';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33429399';'2014-10-02 10:30:47';'1';'';'';'';'';''
'83196422';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33429401';'2014-09-30 17:51:23';'0';'';'';'';'';''
'83196451';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33429402';'2014-09-30 17:51:30';'0';'';'';'';'';''
'83196550';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33429412';'2014-09-30 17:51:35';'0';'';'';'';'';''
'83196579';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33429413';'2014-09-30 17:51:39';'0';'';'';'';'';''
'83196608';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33429413';'2014-09-30 17:51:39';'0';'';'';'';'';''
'83196678';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33429417';'2014-09-30 17:51:55';'0';'';'';'';'';''
'83196707';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33429418';'2014-09-30 17:52:00';'0';'';'';'';'';''
'83196754';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33429424';'2014-09-30 17:52:05';'0';'';'';'';'';''
'83196783';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33429425';'2014-09-30 17:52:10';'0';'';'';'';'';''
'83196862';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33429430';'2014-10-02 10:33:47';'1';'';'';'';'';''
'83196883';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33429432';'2014-09-30 17:52:13';'0';'';'';'';'';''
'83196912';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33429432';'2014-09-30 17:52:13';'0';'';'';'';'';''
'83196941';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33429432';'2014-09-30 17:52:13';'0';'';'';'';'';''
'83197029';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33429439';'2014-09-30 17:52:35';'0';'';'';'';'';''
'83197058';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33429442';'2014-09-30 17:52:40';'0';'';'';'';'';''
'83197087';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33429443';'2014-09-30 17:52:46';'0';'';'';'';'';''
'83197149';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33429450';'2014-10-02 10:35:47';'1';'';'';'';'';''
'83197197';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33429452';'2014-10-02 10:35:50';'1';'';'';'';'';''
'83197251';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33429459';'2014-10-02 10:36:48';'1';'';'';'';'';''
'83197324';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33429462';'2014-09-30 17:52:49';'0';'';'';'';'';''
'83197353';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33429463';'2014-09-30 17:52:56';'0';'';'';'';'';''
'83197416';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33429470';'2014-09-30 17:53:15';'0';'';'';'';'';''
'83197446';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33429472';'2014-10-02 10:37:48';'1';'';'';'';'';''
'83197605';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33429475';'2014-09-30 17:53:20';'0';'';'';'';'';''
'83197543';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33429475';'2014-09-30 17:53:20';'0';'';'';'';'';''
'83197514';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33429475';'2014-09-30 17:53:20';'0';'';'';'';'';''
'83197485';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33429475';'2014-09-30 17:53:20';'0';'';'';'';'';''
'83197634';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33429483';'2014-09-30 17:53:40';'0';'';'';'';'';''
'83197663';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33429484';'2014-09-30 17:53:46';'0';'';'';'';'';''
'83197750';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33429497';'2014-10-02 10:39:45';'0';'';'';'';'';''
'83197813';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33429501';'2014-09-30 17:53:55';'0';'';'';'';'';''
