'83146804';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33422719';'2014-10-01 22:50:53';'6096';'';'';'';'';''
'83146831';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33422720';'2014-10-01 22:51:40';'762';'';'';'';'';''
'83146907';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33422730';'2014-10-01 22:52:47';'761';'';'';'';'';''
'83147023';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33422736';'2014-09-29 19:58:44';'10363';'';'';'';'';''
'83147070';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33422736';'2014-09-29 19:58:44';'10363';'';'';'';'';''
'83146966';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33422736';'2014-09-29 19:58:44';'10363';'';'';'';'';''
'83146995';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33422736';'2014-09-29 19:58:44';'10363';'';'';'';'';''
'83147099';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33422741';'2014-09-29 19:58:56';'10363';'';'';'';'';''
'83147128';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33422742';'2014-09-29 19:59:07';'10363';'';'';'';'';''
'83147173';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33422747';'2014-10-01 22:53:46';'761';'';'';'';'';''
'83147230';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33422747';'2014-10-01 22:53:46';'761';'';'';'';'';''
'83147202';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33422747';'2014-10-01 22:53:46';'761';'';'';'';'';''
'83147298';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33422753';'2014-10-01 22:54:41';'2285';'';'';'';'';''
'83147358';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33422760';'2014-09-29 19:59:14';'10363';'';'';'';'';''
'83147387';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33422761';'2014-09-29 19:59:19';'10363';'';'';'';'';''
'83147436';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33422767';'2014-10-01 22:55:41';'6096';'';'';'';'';''
'83147538';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33422772';'2014-09-29 19:59:29';'10363';'';'';'';'';''
'83147502';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33422772';'2014-09-29 19:59:29';'10363';'';'';'';'';''
'83147473';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33422772';'2014-09-29 19:59:29';'10363';'';'';'';'';''
'83147599';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33422780';'2014-09-29 19:59:42';'10363';'';'';'';'';''
'83147628';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33422781';'2014-09-29 19:59:47';'10363';'';'';'';'';''
'83147657';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33422782';'2014-10-01 22:57:01';'6096';'';'';'';'';''
'83147741';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33422791';'2014-09-29 19:59:50';'10363';'';'';'';'';''
'83147769';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33422791';'2014-09-29 19:59:50';'10363';'';'';'';'';''
'83147797';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33422792';'2014-09-29 19:59:54';'10363';'';'';'';'';''
'83147826';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33422794';'2014-10-01 22:57:43';'6096';'';'';'';'';''
'83147893';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33422800';'2014-09-29 19:59:57';'10363';'';'';'';'';''
'83147922';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33422801';'2014-09-29 20:00:11';'10363';'';'';'';'';''
'83147968';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33422804';'2014-10-01 22:58:46';'2285';'';'';'';'';''
'83148175';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33422814';'2014-09-29 20:00:16';'10363';'';'';'';'';''
'83148204';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33422814';'2014-09-29 20:00:16';'10363';'';'';'';'';''
'83148064';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33422814';'2014-09-29 20:00:16';'10363';'';'';'';'';''
'83148035';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33422814';'2014-09-29 20:00:16';'10363';'';'';'';'';''
'83148233';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33422828';'2014-09-29 20:00:20';'10363';'';'';'';'';''
'83148377';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33422839';'2014-09-29 20:00:42';'10363';'';'';'';'';''
'83148348';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33422839';'2014-09-29 20:00:42';'10363';'';'';'';'';''
'83148406';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33422840';'2014-09-29 20:00:59';'10363';'';'';'';'';''
'83148427';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33422841';'2014-10-01 23:01:22';'6096';'';'';'';'';''
'83148480';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33422845';'2014-10-01 23:01:51';'6096';'';'';'';'';''
'83148640';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33422856';'2014-10-01 23:02:02';'6096';'';'';'';'';''
'83148611';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33422856';'2014-10-01 23:02:02';'6096';'';'';'';'';''
'83148698';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33422857';'2014-10-01 23:02:41';'6096';'';'';'';'';''
'83148669';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33422857';'2014-10-01 23:02:41';'6096';'';'';'';'';''
'83148743';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33422861';'2014-10-01 23:02:40';'6096';'';'';'';'';''
'83148820';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33422866';'2014-09-29 20:01:02';'10363';'';'';'';'';''
'83148841';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33422867';'2014-10-01 23:03:47';'6096';'';'';'';'';''
'83148963';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33422873';'2014-09-29 20:01:07';'10363';'';'';'';'';''
'83148934';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33422873';'2014-09-29 20:01:07';'10363';'';'';'';'';''
'83148992';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33422873';'2014-09-29 20:01:07';'10363';'';'';'';'';''
'83149020';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33422875';'2014-10-01 23:04:32';'6096';'';'';'';'';''
'83149049';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33422875';'2014-10-01 23:04:32';'6096';'';'';'';'';''
'83149116';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33422880';'2014-10-01 23:04:53';'6096';'';'';'';'';''
'83149145';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33422880';'2014-10-01 23:04:53';'6096';'';'';'';'';''
'83149174';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33422880';'2014-10-01 23:04:53';'0';'';'';'';'';''
'83149301';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33422892';'2014-09-29 20:01:47';'10363';'';'';'';'';''
'83149322';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33422893';'2014-10-01 23:06:55';'6096';'';'';'';'';''
'83149390';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33422900';'2014-10-01 23:07:51';'6096';'';'';'';'';''
'83149457';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33422905';'2014-09-29 20:01:50';'10363';'';'';'';'';''
'83149485';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33422905';'2014-09-29 20:01:50';'10363';'';'';'';'';''
'83149514';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33422906';'2014-09-29 20:01:53';'10363';'';'';'';'';''
'83149604';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33422917';'2014-09-29 20:02:08';'10363';'';'';'';'';''
'83149633';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33422917';'2014-09-29 20:02:08';'10363';'';'';'';'';''
'83149662';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33422918';'2014-09-29 20:02:17';'10363';'';'';'';'';''
'83149726';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33422922';'2014-09-30 17:47:33';'10363';'';'';'';'';''
'83149805';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33422930';'2014-10-01 23:09:42';'6096';'';'';'';'';''
'83149912';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33422942';'2014-10-01 23:10:24';'6096';'';'';'';'';''
'83149941';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33422943';'2014-09-30 17:47:38';'10363';'';'';'';'';''
'83149986';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33422947';'2014-09-30 17:47:43';'10363';'';'';'';'';''
'83150015';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33422948';'2014-09-30 17:47:48';'10363';'';'';'';'';''
'83150096';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33422957';'2014-09-30 17:47:53';'10363';'';'';'';'';''
'83150125';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33422958';'2014-09-30 17:47:58';'10363';'';'';'';'';''
'83150170';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33422962';'2014-09-30 17:48:03';'10363';'';'';'';'';''
'83150199';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33422963';'2014-09-30 17:48:08';'10363';'';'';'';'';''
'83150245';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33422967';'2014-09-30 17:48:13';'10363';'';'';'';'';''
'83150274';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33422968';'2014-09-30 17:48:18';'10363';'';'';'';'';''
'83150369';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33422978';'2014-09-30 17:48:23';'10363';'';'';'';'';''
'83150477';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33422989';'2014-10-01 23:18:05';'6096';'';'';'';'';''
'83150531';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33422996';'2014-09-30 17:48:38';'10363';'';'';'';'';''
'83150560';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33422997';'2014-09-30 17:48:53';'10363';'';'';'';'';''
'83150655';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33423009';'2014-09-30 17:48:58';'10363';'';'';'';'';''
'83150683';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33423010';'2014-09-30 17:49:25';'10363';'';'';'';'';''
'83150720';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33423011';'2014-10-01 23:20:40';'3048';'';'';'';'';''
'83150798';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33423018';'2014-10-01 23:21:47';'761';'';'';'';'';''
'83150835';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33423021';'2014-09-30 17:49:30';'10363';'';'';'';'';''
'83150864';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33423022';'2014-09-30 17:49:35';'10363';'';'';'';'';''
'83150947';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33423026';'2014-10-01 23:22:15';'762';'';'';'';'';''
'83150918';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33423026';'2014-10-01 23:22:15';'762';'';'';'';'';''
'83150999';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33423029';'2014-10-01 23:22:35';'761';'';'';'';'';''
'83151046';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33423033';'2014-10-01 23:23:42';'761';'';'';'';'';''
'83151067';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33423035';'2014-09-30 17:49:40';'10363';'';'';'';'';''
'83151096';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33423036';'2014-09-30 17:49:45';'10363';'';'';'';'';''
'83151165';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33423041';'2014-10-01 23:24:42';'6096';'';'';'';'';''
'83151186';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33423043';'2014-09-30 17:49:55';'10363';'';'';'';'';''
'83151215';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33423044';'2014-09-30 17:50:00';'10363';'';'';'';'';''
'83151285';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33423049';'2014-10-01 23:25:42';'762';'';'';'';'';''
'83151474';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33423092';'2014-09-30 17:50:05';'10363';'';'';'';'';''
'83151503';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33423093';'2014-09-30 17:50:11';'10363';'';'';'';'';''
'83151601';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33423103';'2014-10-01 23:26:42';'6096';'';'';'';'';''
'83151630';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33423106';'2014-09-30 17:50:15';'10363';'';'';'';'';''
'83151659';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33423107';'2014-09-30 17:50:20';'10363';'';'';'';'';''
'83151729';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33423115';'2014-09-30 17:50:25';'10363';'';'';'';'';''
'83151758';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33423116';'2014-09-30 17:50:30';'10363';'';'';'';'';''
'83151843';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33423124';'2014-10-01 23:28:42';'6096';'';'';'';'';''
'83151910';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33423131';'2014-09-30 17:50:35';'10363';'';'';'';'';''
'83151939';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33423132';'2014-09-30 17:50:40';'10363';'';'';'';'';''
'83152008';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33423137';'2014-10-01 23:29:42';'0';'';'';'';'';''
'83152064';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33423155';'2014-09-30 17:50:45';'10363';'';'';'';'';''
'83152093';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33423156';'2014-09-30 17:50:55';'10363';'';'';'';'';''
'83152222';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33423171';'2014-10-01 23:30:42';'6096';'';'';'';'';''
'83152250';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33423173';'2014-09-30 17:50:59';'10363';'';'';'';'';''
'83152279';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33423174';'2014-09-30 17:51:05';'10363';'';'';'';'';''
'83152364';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33423180';'2014-10-01 23:31:37';'0';'';'';'';'';''
'83152421';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33423186';'2014-10-01 23:31:42';'0';'';'';'';'';''
'83152489';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33423191';'2014-10-01 23:31:52';'0';'';'';'';'';''
'83152534';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33423196';'2014-09-30 17:51:10';'10363';'';'';'';'';''
'83152563';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33423197';'2014-09-30 17:51:15';'10363';'';'';'';'';''
'83196009';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33429361';'2014-10-02 10:23:42';'6096';'';'';'';'';''
'83196071';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33429367';'2014-10-02 10:27:47';'0';'';'';'';'';''
'83196100';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33429370';'2014-10-02 10:24:32';'6096';'';'';'';'';''
'83196129';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33429371';'2014-10-02 10:25:47';'0';'';'';'';'';''
'83196174';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33429375';'2014-10-02 10:28:47';'0';'';'';'';'';''
'83196203';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33429379';'2014-10-02 10:28:52';'0';'';'';'';'';''
'83196248';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33429386';'2014-10-02 10:29:47';'6096';'';'';'';'';''
'83196266';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33429389';'2014-10-02 10:26:47';'0';'';'';'';'';''
'83196295';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33429390';'2014-09-30 17:51:20';'10363';'';'';'';'';''
'83196391';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33429399';'2014-10-02 10:30:47';'6096';'';'';'';'';''
'83196430';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33429401';'2014-09-30 17:51:23';'10363';'';'';'';'';''
'83196459';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33429402';'2014-09-30 17:51:30';'10363';'';'';'';'';''
'83196519';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33429409';'2014-10-02 10:31:47';'6096';'';'';'';'';''
'83196558';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33429412';'2014-09-30 17:51:35';'10363';'';'';'';'';''
'83196587';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33429413';'2014-09-30 17:51:39';'10363';'';'';'';'';''
'83196616';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33429413';'2014-09-30 17:51:39';'10363';'';'';'';'';''
'83196686';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33429417';'2014-09-30 17:51:55';'10363';'';'';'';'';''
'83196715';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33429418';'2014-09-30 17:52:00';'10363';'';'';'';'';''
'83196762';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33429424';'2014-09-30 17:52:05';'10363';'';'';'';'';''
'83196791';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33429425';'2014-09-30 17:52:10';'10363';'';'';'';'';''
'83196870';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33429430';'2014-10-02 10:33:47';'6096';'';'';'';'';''
'83196891';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33429432';'2014-09-30 17:52:13';'10363';'';'';'';'';''
'83196920';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33429432';'2014-09-30 17:52:13';'10363';'';'';'';'';''
'83196949';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33429432';'2014-09-30 17:52:13';'10363';'';'';'';'';''
'83197008';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33429437';'2014-09-30 17:52:20';'10363';'';'';'';'';''
'83197037';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33429439';'2014-09-30 17:52:35';'10363';'';'';'';'';''
'83197066';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33429442';'2014-09-30 17:52:40';'10363';'';'';'';'';''
'83197095';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33429443';'2014-09-30 17:52:46';'10363';'';'';'';'';''
'83197157';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33429450';'2014-10-02 10:35:47';'6096';'';'';'';'';''
'83197205';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33429452';'2014-10-02 10:35:50';'6096';'';'';'';'';''
'83197259';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33429459';'2014-10-02 10:36:48';'6096';'';'';'';'';''
'83197303';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33429461';'2014-09-30 17:52:44';'10363';'';'';'';'';''
'83197332';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33429462';'2014-09-30 17:52:49';'10363';'';'';'';'';''
'83197361';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33429463';'2014-09-30 17:52:56';'10363';'';'';'';'';''
'83197424';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33429470';'2014-09-30 17:53:15';'10363';'';'';'';'';''
'83197454';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33429472';'2014-10-02 10:37:48';'6096';'';'';'';'';''
'83197613';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33429475';'2014-09-30 17:53:20';'10363';'';'';'';'';''
'83197551';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33429475';'2014-09-30 17:53:20';'10363';'';'';'';'';''
'83197522';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33429475';'2014-09-30 17:53:20';'10363';'';'';'';'';''
'83197493';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33429475';'2014-09-30 17:53:20';'10363';'';'';'';'';''
'83197642';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33429483';'2014-09-30 17:53:40';'10363';'';'';'';'';''
'83197671';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33429484';'2014-09-30 17:53:46';'10363';'';'';'';'';''
'83197758';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33429497';'2014-10-02 10:39:45';'762';'';'';'';'';''
'83197821';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33429501';'2014-09-30 17:53:55';'10363';'';'';'';'';''
'83197850';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33429502';'2014-09-30 17:54:00';'10363';'';'';'';'';''
'83197912';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33429511';'2014-10-02 10:40:47';'0';'';'';'';'';''
'83197967';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33429516';'2014-09-30 17:54:05';'10363';'';'';'';'';''
'83197996';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33429517';'2014-09-30 17:54:09';'10363';'';'';'';'';''
'83198054';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33429520';'2014-10-02 10:41:08';'0';'';'';'';'';''
'83198025';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33429520';'2014-10-02 10:41:08';'0';'';'';'';'';''
'83198151';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33429528';'2014-10-02 10:41:48';'6096';'';'';'';'';''
'83198206';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33429534';'2014-09-30 17:54:14';'10363';'';'';'';'';''
'83198235';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33429534';'2014-09-30 17:54:14';'10363';'';'';'';'';''
'83198264';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33429534';'2014-09-30 17:54:14';'10363';'';'';'';'';''
'83198396';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33429534';'2014-09-30 17:54:14';'10363';'';'';'';'';''
'83198425';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33429549';'2014-09-30 17:54:19';'10363';'';'';'';'';''
'83198454';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33429550';'2014-09-30 17:54:40';'10363';'';'';'';'';''
'83198506';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33429553';'2014-10-02 10:43:09';'6096';'';'';'';'';''
'83198581';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33429561';'2014-09-30 17:54:45';'10363';'';'';'';'';''
'83198737';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33429575';'2014-10-02 10:44:45';'6096';'';'';'';'';''
'83198861';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33429589';'2014-09-30 17:54:48';'10363';'';'';'';'';''
'83198890';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33429589';'2014-09-30 17:54:48';'10363';'';'';'';'';''
'83198918';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33429589';'2014-09-30 17:54:48';'10363';'';'';'';'';''
'83198980';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33429589';'2014-09-30 17:54:48';'10363';'';'';'';'';''
'83199009';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33429597';'2014-09-30 17:54:57';'10363';'';'';'';'';''
'83199080';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33429604';'2014-10-02 10:46:46';'6096';'';'';'';'';''
'83199153';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33429612';'2014-09-30 17:55:15';'10363';'';'';'';'';''
'83199182';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33429613';'2014-09-30 17:55:20';'10363';'';'';'';'';''
'83199210';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33429614';'2014-09-30 17:55:25';'10363';'';'';'';'';''
'83199355';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33429620';'2014-10-02 10:47:13';'6096';'';'';'';'';''
'83199298';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33429620';'2014-10-02 10:47:13';'6096';'';'';'';'';''
'83199327';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33429620';'2014-10-02 10:47:13';'6096';'';'';'';'';''
'83199444';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33429630';'2014-10-02 10:47:45';'6096';'';'';'';'';''
'83199516';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33429638';'2014-09-30 17:55:30';'10363';'';'';'';'';''
'83199545';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33429639';'2014-09-30 17:55:35';'10363';'';'';'';'';''
'83199573';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33429640';'2014-09-30 17:55:40';'10363';'';'';'';'';''
'83199626';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33429645';'2014-10-02 10:49:03';'6096';'';'';'';'';''
'83199687';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33429652';'2014-09-30 17:55:46';'10363';'';'';'';'';''
